data_time,id,name,address,telephone,longitude,latitude,district,city,nhi,pharmacy_per_10k
2026-05-02 20:24:15,1866,頂埔藥局,新北市土城區中央路4段170號,0222682915,121.4167784,24.95812314,土城區,新北市,True,3.81
2026-05-02 20:24:15,1867,正仁藥局,新北市土城區中央路4段240號,0222682516,121.4152823,24.95709305,土城區,新北市,True,3.81
2026-05-02 20:24:15,1868,全家健康藥局,新北市土城區中央路4段288號,0222678143,121.4142609,24.95639334,土城區,新北市,True,3.81
2026-05-02 20:24:15,1869,誠安藥局,新北市土城區中央路4段36號1樓,0222677737,121.4207001,24.9608811,土城區,新北市,True,3.81
2026-05-02 20:24:15,1870,景紀大藥局,新北市土城區學成路34號,0222668550,121.4526738,24.98729725,土城區,新北市,True,3.81
2026-05-02 20:24:15,1871,盛安大藥局,新北市土城區中央路1段258號1樓,0222668525,121.4442037,24.98435578,土城區,新北市,True,3.81
2026-05-02 20:24:15,1872,大眾藥局,新北市土城區明街6巷1號,0222666057,121.4419917,24.9748628,土城區,新北市,True,3.81
2026-05-02 20:24:15,1873,誠恩藥局,新北市土城區金城路3段137號1樓,0222665533,121.4681676,24.98818411,土城區,新北市,True,3.81
2026-05-02 20:24:15,1874,崇愛藥局,新北市土城區永豐路17號,0222665506,121.462601,24.98824943,土城區,新北市,True,3.81
2026-05-02 20:24:15,1875,祥發藥局,新北市土城區青雲路255號,0222655056,121.4591564,24.98089853,土城區,新北市,True,3.81
2026-05-02 20:24:15,1876,協成藥局,新北市土城區延吉街333號,0222653212,121.4651543,24.9841136,土城區,新北市,True,3.81
2026-05-02 20:24:15,1877,大欣藥局,新北市土城區裕民路251號,0222653208,121.4546421,24.9830509,土城區,新北市,True,3.81
2026-05-02 20:24:15,1878,尚安藥師藥局,新北市土城區中央路2段223-3號1樓,0222647622,121.4419119,24.97529626,土城區,新北市,True,3.81
2026-05-02 20:24:15,1879,城安大藥局,新北市土城區金城路3段40號,0222646561,121.4655853,24.98639052,土城區,新北市,True,3.81
2026-05-02 20:24:15,1880,裕民藥局,新北市土城區裕民路255-5號1樓,0222645874,121.4547903,24.98289614,土城區,新北市,True,3.81
2026-05-02 20:24:15,1881,順儷明德藥局,新北市土城區明德路2段139、141號1樓,0222644779,121.4486981,24.98271152,土城區,新北市,True,3.81
2026-05-02 20:24:15,1882,元崇藥局,新北市土城區金城路3段176-1號2樓,0222643076,121.4677353,24.98755229,土城區,新北市,True,3.81
2026-05-02 20:24:15,1883,鄭家藥局,新北市土城區清水路127號1樓,0222640005,121.457902,24.98169628,土城區,新北市,True,3.81
2026-05-02 20:24:15,1884,立康藥局,新北市土城區中央路2段238號2樓,0222636123,121.4418619,24.97496625,土城區,新北市,True,3.81
2026-05-02 20:24:15,1885,土城金城藥局,新北市土城區裕民路280號1、2樓,0222631616,121.455422,24.98200628,土城區,新北市,True,3.81
2026-05-02 20:24:15,1886,樂利藥局,新北市土城區裕民路77號1樓,0222630092,121.4498194,24.98750626,土城區,新北市,True,3.81
2026-05-02 20:24:15,1887,祥安大藥局,新北市土城區立德路42-1號1樓,0222629707,121.4635654,24.98730145,土城區,新北市,True,3.81
2026-05-02 20:24:15,1888,城康藥局,新北市土城區中央路2段2號1、2樓,0222628171,121.4429119,24.98090628,土城區,新北市,True,3.81
2026-05-02 20:24:15,1889,大業藥局,新北市土城區青仁路41號1樓,0222626791,121.4599391,24.9785384,土城區,新北市,True,3.81
2026-05-02 20:24:15,1890,裕生藥局,新北市土城區裕生路4號,0222624919,121.4483589,24.98779804,土城區,新北市,True,3.81
2026-05-02 20:24:15,1891,博盛健保藥局,新北市土城區立德路66號2樓,0222622331,121.4639995,24.98682003,土城區,新北市,True,3.81
2026-05-02 20:24:15,1892,順儷金城藥局,新北市土城區金城路3段147號1樓,0222621590,121.468432,24.9883329,土城區,新北市,True,3.81
2026-05-02 20:24:15,1893,博惠藥局,新北市土城區中央路1段249巷20號,0222618337,121.4462596,24.98538312,土城區,新北市,True,3.81
2026-05-02 20:24:15,1894,學府實和藥局,新北市土城區學府路1段121號,0222612111,121.4553203,24.98727146,土城區,新北市,True,3.81
2026-05-02 20:24:15,1895,學安藥師藥局,新北市土城區學府路1段211號1樓,0222610565,121.4516304,24.98446929,土城區,新北市,True,3.81
2026-05-02 20:24:15,1896,儷生藥局,新北市土城區金城路2段390號1樓,0222609911,121.4636263,24.98557427,土城區,新北市,True,3.81
2026-05-02 20:24:15,1897,久達藥局,新北市土城區中央路3段47號,0222606982,121.4390967,24.96976755,土城區,新北市,True,3.81
2026-05-02 20:24:15,1898,惠蒼藥局,新北市土城區中央路2段216號1樓,0222606812,121.4419119,24.97548626,土城區,新北市,True,3.81
2026-05-02 20:24:15,1899,心中外藥局,新北市土城區中央路2段157號,0222603023,121.4421126,24.97648612,土城區,新北市,True,3.81
2026-05-02 20:24:15,1900,宏吉藥局,新北市板橋區自由路54號,0222570407,121.4657951,25.02357774,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1901,友祥藥局,新北市板橋區裕民街107號,0222566497,121.459861,25.0277346,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1902,立昇藥局,新北市板橋區新海路72巷8號,0222564539,121.4623604,25.02196888,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1903,義友藥局,新北市板橋區陽明街8號,0222563455,121.4667411,25.02173428,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1904,新埔藥局,新北市板橋區自由路2號,0222558878,121.4654479,25.02221608,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1905,宏周藥局,新北市板橋區文化路2段5號,0222551438,121.4684662,25.02426212,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1906,優良藥局,新北市板橋區莊敬路93號,0222550251,121.4726824,25.02628176,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1907,廣益藥局,新北市板橋區自由路21號,0222547485,121.4654455,25.02296136,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1908,杏泰藥局,新北市板橋區雙十路2段4-7號,0222511834,121.4772486,25.02552467,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1909,福雄藥局,新北市中和區景平路540號,0222499894,121.5024858,24.99480943,中和區,新北市,True,3.22
2026-05-02 20:24:15,1910,大榮藥局,新北市中山路2段127號,0222497965,121.4653487,25.01216836,中山路,新北市,True,
2026-05-02 20:24:15,1911,惠民藥局,新北市中和區中興街153號1樓,0222475303,121.5000239,24.99104749,中和區,新北市,True,3.22
2026-05-02 20:24:15,1912,悅聖藥局,新北市中和區圓通路149號1樓,0222470133,121.4983526,24.9956688,中和區,新北市,True,3.22
2026-05-02 20:24:15,1913,宏恩藥局,新北市永和區中正路143號,0222452450,121.5162074,24.99827185,永和區,新北市,True,3.13
2026-05-02 20:24:15,1914,安康藥局,新北市中和區圓通路309號,0222450837,121.4932419,24.99074332,中和區,新北市,True,3.22
2026-05-02 20:24:15,1915,藥安藥局,新北市中和區廣福路16號1樓,0222447066,121.5051562,25.00276747,中和區,新北市,True,3.22
2026-05-02 20:24:15,1916,建琳藥局,新北市中和區景安路202-1號,0222427887,121.5040294,24.99122507,中和區,新北市,True,3.22
2026-05-02 20:24:15,1917,三越藥局,新北市中和區復興路277號1樓,0222427215,121.5023828,24.99019646,中和區,新北市,True,3.22
2026-05-02 20:24:15,1918,安華藥局,新北市中和區圓通路293-2號2樓,0222426010,121.494973,24.99249238,中和區,新北市,True,3.22
2026-05-02 20:24:15,1919,田邊藥局,新北市中和區泰和街43號1樓,0222407725,121.4991094,24.99942241,中和區,新北市,True,3.22
2026-05-02 20:24:15,1920,新雙和藥師藥局,新北市中和區中正路281-8號1樓,0222404276,121.4948614,24.99370739,中和區,新北市,True,3.22
2026-05-02 20:24:15,1921,上安藥局,新北市永和區仁愛路62號1樓,0222328565,121.5133829,25.01344018,永和區,新北市,True,3.13
2026-05-02 20:24:15,1922,宏瑞藥局,新北市永和區文化路78號,0222311663,121.5140848,25.01522784,永和區,新北市,True,3.13
2026-05-02 20:24:15,1923,瑞發藥局,新北市中和區民享街56-1號,0222235319,121.4739812,25.00240237,中和區,新北市,True,3.22
2026-05-02 20:24:15,1924,欣大藥局,新北市中和區連城路372-3號3樓,0222217036,121.4817026,24.99543561,中和區,新北市,True,3.22
2026-05-02 20:24:15,1925,國新藥局,新北市中和區員山路146-4號,0222212322,121.4809931,24.99629115,中和區,新北市,True,3.22
2026-05-02 20:24:15,1926,吉順藥局,新北市新店區安康路2段225號,0222119587,121.5086387,24.95871125,新店區,新北市,True,2.2
2026-05-02 20:24:15,1927,碧潭大藥局,新北市新店區碧潭路41號1樓,0222112271,121.5341574,24.95641977,新店區,新北市,True,2.2
2026-05-02 20:24:15,1928,記安大藥局,新北市新莊區天祥街46號1樓,0222095331,121.4167821,25.02893449,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1929,春元藥局,新北市新莊區龍安路278巷2號1樓,0222085202,121.4221527,25.01918824,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1930,招安藥師藥局,新北市新莊區西盛街338號1樓,0222085138,121.4279616,25.01436404,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1931,禾佳藥局,新北市新莊區民安西路154號1樓,0222080189,121.4260643,25.01641614,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1932,鼎極藥局,新北市新莊區民安西路376號-1、-3,0222073228,121.4275031,25.01061888,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1933,八德藥局,新北市新莊區八德街3號2樓,0222071315,121.4255618,25.02269926,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1934,健安藥局,新北市新莊區民安西路209號1樓,0222070391,121.4260604,25.01470225,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1935,立威藥局,新北市新莊區民安西路6號1樓,0222068690,121.4264449,25.02180602,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1936,世鴻藥局,新北市新莊區民安路137巷2弄2號1樓,0222066722,121.4254102,25.02423284,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1937,吉田藥局,新北市新莊區西盛街313號,0222065185,121.4281333,25.01516344,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1938,福營藥局,新北市新莊區富國路107號2樓,0222059697,121.4234339,25.02506562,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1939,躍獅新豐藥局,新北市新莊區豐年街16號1樓,0222058055,121.4462881,25.03279187,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1940,日榮藥局,新北市新莊區龍安路461號1樓,0222056955,121.4248361,25.01860061,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1941,康民藥局,新北市新莊區富國路110號1樓,0222054439,121.4219851,25.02520235,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1942,瑞豐大藥局,新北市新莊區後港一路105號1樓,0222049932,121.4283307,25.02716609,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1943,恩泰藥局,新北市新莊區民安西路265號-1,0222049650,121.4262434,25.01289299,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1944,宏發藥局,新北市新莊區民安西路263號1樓,0222048303,121.4261811,25.01306516,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1945,喜悅藥局,新北市新莊區後港一路55號1樓,0222047442,121.4261859,25.02650627,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1946,紫竹藥師藥局,新北市新莊區龍安路323號1樓,0222046595,121.4217617,25.01959105,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1947,大愛藥師藥局,新北市新莊區後港一路69號1樓,0222042119,121.4266898,25.02666367,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1948,大林藥局,新北市新莊區後港一路31巷1弄1號,0222040519,121.4251138,25.02640616,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1949,羽豐藥局,新北市新莊區新莊路382號1樓,0222029812,121.449102,25.03355156,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1950,森活藥局,新北市新莊區民安路220-1號,0222027927,121.4259809,25.02259176,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1951,真安綜合大藥局,新北市新莊區四維路205號1樓,0222026188,121.4219227,25.02037486,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1952,德翰藥局,新北市新莊區四維路171巷1至3號,0222025576,121.4226638,25.02147258,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1953,凱盛藥局,新北市新莊區西盛街199號,0222024914,121.4282028,25.01706227,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1954,可樂藥局,新北市新莊區建安街45號1樓,0222023885,121.4287306,25.02553855,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1955,海山藥局,新北市新莊區景德路425號,0222019804,121.4446747,25.0333133,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1956,錦安藥局,新北市新莊區民安路201號1樓,0222011242,121.4262619,25.02245899,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1957,新杏藥局,新北市新莊區新泰路99號1樓,0222011012,121.4490285,25.03496829,新莊區,新北市,True,3.24
2026-05-02 20:24:15,1958,雙十健保藥局,新北市板橋區雙十路2段138號2樓,0282537713,121.4737964,25.02905804,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1959,樂心藥局,新北市板橋區中山路2段160號1樓,0229636339,121.4768732,25.01705536,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1960,仁泰藥局,新北市板橋區四川路2段33號1樓,0289672133,121.4543391,24.99536549,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1961,晉麟藥局,新北市板橋區懷德街78巷4號,0222509069,121.4780476,25.03163614,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1962,長欣藥師藥局,新北市板橋區中山路2段505巷36號,0229585308,121.4820988,25.02245633,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1963,谷全藥局,新北市板橋區裕民街49號,0222561856,121.4613459,25.02850779,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1964,擎天藥局,新北市板橋區重慶路235號1樓,0289525981,121.4631611,25.00089693,板橋區,新北市,True,3.38
2026-05-02 20:24:15,1965,汐止健康人生藥局,新北市汐止區忠孝東路269號,0286421820,121.6633132,25.06808563,汐止區,新北市,True,2.74
2026-05-02 20:24:15,1966,建忠藥局,新北市汐止區建成路37巷11號1樓,0226422101,121.6635275,25.07244647,汐止區,新北市,True,2.74
2026-05-02 20:24:15,1967,健康小站藥局,新北市深坑區埔新里北深路2段75號,0226629568,121.6183585,25.00373462,深坑區,新北市,True,2.35
2026-05-02 20:24:15,1968,唱安藥局,新北市瑞芳區魚坑路43號,0224977838,121.790434,25.10976703,瑞芳區,新北市,True,5.02
2026-05-02 20:24:15,1969,麗安藥局,新北市瑞芳區明燈路3段56號,0224970823,121.806939,25.10803995,瑞芳區,新北市,True,5.02
2026-05-02 20:24:15,1970,伊達藥局,新北市瑞芳區明燈路3段36號,0224969654,121.8077104,25.10787649,瑞芳區,新北市,True,5.02
2026-05-02 20:24:15,1971,大埔藥局,新北市瑞芳區大埔路128-3號1樓,0224587020,121.7620411,25.10095382,瑞芳區,新北市,True,5.02
2026-05-02 20:24:15,1972,瑞芳東亞大藥局,新北市瑞芳區中正路84號,0224961079,121.8054718,25.10773301,瑞芳區,新北市,True,5.02
2026-05-02 20:24:15,1973,揚明藥局,新北市瑞芳區民族街2號1樓,0224970925,121.8069356,25.10759883,瑞芳區,新北市,True,5.02
2026-05-02 20:24:15,1974,本平藥局,新北市瑞芳區瑞芳街45號,0224972167,121.8021457,25.11007427,瑞芳區,新北市,True,5.02
2026-05-02 20:24:15,1975,金美藥局,新北市新店區北新路3段138號1樓,0229146365,121.5416396,24.9821249,新店區,新北市,True,2.2
2026-05-02 20:24:15,1976,信龍大藥局,新北市新店區安康路2段五十六號,0222115533,121.5150485,24.96385164,新店區,新北市,True,2.2
2026-05-02 20:24:15,1977,佳泰藥局,新北市新店區建國路224號1樓,0289193422,121.5378035,24.9813828,新店區,新北市,True,2.2
2026-05-02 20:24:15,1978,玫瑰健保藥局,新北市新店區玫瑰路36號1樓,0222140036,121.4954045,24.95002967,新店區,新北市,True,2.2
2026-05-02 20:24:15,1979,安和藥局,新北市新店區安和路3段137號1樓,0286685309,121.5169768,24.98530209,新店區,新北市,True,2.2
2026-05-02 20:24:15,1980,康杏安藥局,新北市永和區保平路60號1樓,0229298968,121.5110905,25.00691687,永和區,新北市,True,3.13
2026-05-02 20:24:15,1981,博昇藥局,新北市永和區仁愛路22號1樓,0229267273,121.514771,25.01360678,永和區,新北市,True,3.13
2026-05-02 20:24:15,1982,宸安藥局,新北市永和區得和路385號1樓,0222328274,121.525101,24.99942531,永和區,新北市,True,3.13
2026-05-02 20:24:15,1983,竹林藥局,新北市永和區竹林路181號2樓,0289266818,121.5206485,25.00969048,永和區,新北市,True,3.13
2026-05-02 20:24:15,1984,德美藥局,新北市永和區中正路455號1樓,0229274951,121.5169715,25.00569204,永和區,新北市,True,3.13
2026-05-02 20:24:15,1985,威安藥局,新北市中和區景新街328號1樓,0229485117,121.5117736,24.99104693,中和區,新北市,True,3.22
2026-05-02 20:24:15,1986,杏安藥局,新北市中和區莊敬路35號1樓,0222430281,121.5006862,25.00502643,中和區,新北市,True,3.22
